"Year_local","jday_local","month_local","Tau_filtered","qc_Tau","H_filtered","qc_H","LE_filtered","qc_LE","co2_flux_filtered","qc_co2_flux","h2o_flux_filtered","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","h2o_mole_fraction","h2o_mixing_ratio","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","e","es","specific_humidity","RH","VPD","Tdew","u.","TKE","L","X.z.d..L","Hukse_0_2.cm","Rn","PAR","Tair","RH_Vaisala","Pair","R_intensity","R_peak","PRI","Down570nm","Up570nm","Down531nm","Up531nm","Irradiance_weatherlink","es_Vai","VPD_Vai","TEM_avg","G","AE","Tsoil_0.5cm","Tsoil_2.5cm","Tsoil_10cm","Tsoil_20cm","LE_pot","NEE_f","NEE_fqc","NEE_fsd","LE_f","LE_fqc","LE_fsd","H_f","H_fqc","H_fsd","Rg_f","Rg_fqc","VPD_f","VPD_fqc","rH_f","rH_fqc","Tair_f","Tair_fqc","Reco_DT","GPP_DT","Reco_DT_SD","GPP_DT_SD","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","signal_strength","WD","WS","DWP_10cm","DWP_20cm","EC_0.5cm","EC_10cm","EC_20cm","VWC_0.5cm","VWC_10cm","VWC_20cm","DWP_2.5cm","Rain","R_duration","Rain_GF","Rain_weatherlink","ET_filtered","ET_f","ET_pot","ETref_Vai","ETref_Li","ETref_GF","Irradiance_weatherlink_MJ","Rg_f_MJ","PRI_Davg","PRI_Mavg","Tair_Dmax","Tair_Dmax_f","Tair_Dmin","Tair_Dmin_f","ETref","Kc","canopy_height"
2015,11,1,NA,0.9375,NA,0.3125,NA,0.458333333333333,0.608322787382917,0.354166666666667,NA,0.458333333333333,0.0451191157986826,0.135164403011559,-0.00184316535804331,0.00311406610019171,13.7522386721791,347.81916792644,356.950282330031,25.5765483430416,26.2538764925191,302.625875111915,301.523095475691,99103.720436372,1.13412854289032,1019.95107945646,0.0252954750928093,2535.35078629406,3913.52682301939,0.0160688992622083,66.2313691572002,1378.17603672533,294.420945159024,0.264778364714355,1.1984858113442,71.6224058253599,-0.276918516291037,NA,91.1248185983739,309.540867293394,27.79972125,60.8343727083333,992.014166666667,0,0.1,NA,NA,NA,NA,NA,223.291666666667,3.78337963207508,1.54751050986547,18.4209333333333,18.4209333333333,72.7038852650406,31.6954166666667,31.0458333333333,28.1391666666667,28.0320833333333,97.206653944456,0.660223958333333,0.0833333333333333,0.613075939583333,19.9254229166667,0.25,15.3631720833333,78.8799442479167,0.25,20.8521876041667,223.291666666667,0.0208333333333333,15.4750875,0,60.834375,0,27.7997916666667,0,1.10077666666667,0.774152170212766,0.185421229166667,0.0971192361702128,3.19388432606957,1.71379853021965,0.022643169181445,3.74473395955154,-1.1518649080709e-14,3.90974742246711e-18,3.74473395955154,7.96394433450328,70.6264349816547,37.3355329119265,0.197847195532695,18.0474392938387,40.0571614999344,64.9954192867812,108.88752070954,298.938172553035,72.4538658568109,60.6868070833333,3.66079850208333,-670.504166666667,-372.285416666667,8.31801041666667,180.0375,1007.72916666667,0.154833333333333,0.27125,0.524166666666667,-706.327083333333,0,0,0,0,NA,0.70267613877551,3.4280224084902,5.90718,5.6291,5.90718,NA,19.2924,NA,NA,32.895,32.895,22.92167,22.922,5.90718,0.118952891019998,0
2015,12,1,0.0748302470992172,0.770833333333333,NA,0.625,NA,0.6875,NA,0.625,NA,0.6875,-0.0313993048600982,-0.19751390815477,0.00273979980629026,-0.00443864586747232,13.8176659018668,349.920843450918,358.736909317509,24.5839050493288,25.2185563469863,302.969774072541,301.892444689804,99083.120710022,1.13304577409891,1019.3981887709,0.0253318393403454,2436.45842957702,4042.6220885148,0.0154414994916373,62.0793260992433,1606.16365893779,293.642807023293,0.228255358085543,0.994926848055085,212.370313348163,-0.190706688661002,NA,103.702634025928,330.773385470128,28.1079504166667,61.637045,991.828370833333,0,0.1,NA,NA,NA,NA,NA,223.458333333333,3.89205076799335,1.62705010838626,19.29395,19.29395,84.4086840259281,32.46125,31.9829166666667,28.7077083333333,28.3704166666667,111.977269408036,0.8708489375,0.208333333333333,1.24834691875,26.9500083333333,0.458333333333333,13.4609375,83.5953008395833,0.5,17.9786825208333,223.458333333333,0.0208333333333333,16.2705208333333,0,61.6371041666667,0,28.1078958333333,0,1.4715311875,0.887250765957447,0.189772083333333,0.0972756617021277,2.35063886243654,1.40170237522555,0.00592821560412735,2.85874777967278,-3.17322290020656e-15,-8.53762560222577e-16,2.85874777967278,6.27749535809839,72.9800195763709,34.5836898937653,3.87132427340509,19.5433224450475,41.6211463385745,66.9380051021056,112.126848272764,299.648502373623,71.1875813275907,71.62118,2.88874990833333,-655.989583333333,-398.914583333333,8.11397916666667,179.833333333333,1010.60416666667,0.154916666666667,0.271104166666667,0.524541666666667,-691.752083333333,0,0,0,0,NA,0.95040029387755,3.94891268443034,5.762623,5.636526,5.762623,NA,19.3068,NA,NA,34.41333,34.413,21.42167,21.422,5.762623,0.164924947177275,0
2015,13,1,NA,0.958333333333333,NA,0.229166666666667,NA,0.3125,0.997281894983258,0.25,NA,0.3125,0.0259205506280655,0.00685502433112394,0.000414098146648216,0.000184975189145808,13.786917216538,348.620805339625,357.643497180853,25.2232266449585,25.8844818273598,302.765398173058,301.509441758739,99122.734572338,1.13453359560703,1019.74860199176,0.0252894545574685,2500.82488887683,3902.43433223143,0.0158453791579918,64.9936388422228,1401.60944335459,294.171103827918,0.263260191663813,1.20576885614465,-86.9292798988661,-0.084990263249677,NA,88.4144379662359,262.145146425517,27.820103125,63.57413,992.205864583333,0,0.1,NA,NA,NA,NA,NA,184.833333333333,3.77907439239192,1.43208634975299,6.6482875,6.6482875,81.7661504662359,31.7217708333333,30.43625,28.8644791666667,28.6438541666667,93.8891974001149,1.02501770833333,0.0416666666666667,0.54025230625,18.18035,0.166666666666667,11.373544375,71.5947538458333,0.208333333333333,20.5826949375,184.833333333333,0.0208333333333333,14.320875,0,63.5740625,0,27.8200833333333,0,1.88546883333333,0.978487085106383,0.217870729166667,0.177775229787234,3.08612427443694,1.97099577673516,0.0123061698815663,3.77092245402284,1.22288994810843e-14,1.80412573847967e-16,3.77092245402284,8.12364087878516,54.431954238463,38.2550571905814,-0.0818482923334233,18.6736526319873,42.4833638516994,70.9615860899262,125.689778590336,406.18979855114,71.4110130338602,58.7677091666667,3.6865276875,-655.666666666667,-427.858333333333,8.843375,178.90625,1012.08333333333,0.155729166666667,0.268625,0.524354166666667,-696.370833333333,0,0,0,0,NA,0.641135608163265,3.31103128790609,5.11468,5.0704,5.11468,NA,15.9696,NA,NA,32.56833,32.568,24.65333,24.653,5.11468,0.125352047080808,0
2015,14,1,0.107725968970073,0.875,NA,0.25,NA,0.208333333333333,0.82783753623746,0.166666666666667,NA,0.208333333333333,-0.0660323731041385,-0.139562213421369,0.00772892778554018,-0.0031674960733668,13.82929995398,350.180614707025,359.12259828143,24.9003809254941,25.5383878554484,303.029545222459,301.869363305374,99099.5332824571,1.13306244666097,1019.57115284027,0.0253256898779823,2468.24863453723,3988.82633157121,0.0156392189490338,63.4593984978962,1520.57769703398,294.025790811254,0.282960488796641,1.43380284521128,-240.546397150067,-0.107373233771486,NA,105.801831721707,314.35106796947,28.227395,59.3512470833333,991.979414583333,0,0.1,NA,NA,NA,NA,NA,227.5625,3.87454280216412,1.6424360321622,7.39950833333333,7.39950833333333,98.4023233883741,31.41125,29.6666666666667,28.3198958333333,28.3909375,112.107447978738,0.844477895833333,0.0208333333333333,0.620812652083333,27.30426875,0.145833333333333,10.8912333333333,81.344335975,0.145833333333333,20.2326601875,227.5625,0.0208333333333333,16.4242666666667,0,59.3512291666667,0,28.2273541666667,0,2.4575085,1.21657346808511,0.227667375,0.167959425531915,3.34357588885763,2.12343292360745,0.00931166222559824,4.07634014354547,-3.29660124093181e-14,-5.06544744054686e-16,4.07634014354547,8.4815799391809,55.6131250047841,41.5423705907994,1.95446964846807,21.1004176773255,44.4913738865808,70.2008273936652,112.558732315186,263.548845403798,72.4465674945225,60.550695,3.9980900625,-670.81875,-456.164583333333,14.1173958333333,178.677083333333,1011.27083333333,0.158854166666667,0.265291666666667,0.523604166666667,-687.504166666667,0,0,0,0,NA,0.962893395918367,3.95350347157672,6.0888,5.9541,6.0888,NA,19.6614,NA,NA,33.51667,33.517,24.82333,24.823,6.0888,0.158141734975425,0
2015,15,1,0.0515986508111496,0.854166666666667,NA,0.5625,NA,0.729166666666667,NA,0.583333333333333,NA,0.729166666666667,0.0225227162651634,0.00666918394060331,0.00126738149774631,0.000279968496448267,14.3004684714779,359.878027274154,367.879699828593,21.856009304286,22.3814224542763,301.256744132213,300.524492968842,99226.0559806722,1.14111487885841,1017.82471189251,0.0251805896734194,2169.32233753038,3764.18383456362,0.0137191675245818,58.1825950505517,1594.86149703324,291.320304926214,0.189028778920641,0.859656492735103,-4.37755157330696,-0.785700380624968,NA,106.176287120833,319.217797613173,26.5286102083333,66.2865239583333,993.164964583333,0,0.1,NA,NA,NA,NA,NA,232.895833333333,3.57757490801361,1.36124304464113,9.17237083333333,9.17237083333333,97.0039162875,31.4428125,29.8684375,28.8690625,28.6413541666667,113.910280989917,0.9625492375,0.3125,3.08966431458333,23.7643520833333,0.666666666666667,11.74753125,82.5517688,0.5,18.3897493958333,232.895833333333,0.0208333333333333,13.61235625,0,66.2865625,0,26.528625,0,2.3450861875,1.22990425531915,0.34107775,0.148143617021277,0.703553181329318,0.513541823946976,0.0101142148949099,1.95217806358588,4.0691337907927e-15,5.07478767713078e-16,1.95217806358588,4.64941630057913,134.545656537844,31.0499641218385,4.58812145506304,18.6771155153657,37.2461399248189,60.6115609239497,101.230402278361,261.270650925487,69.1368880587838,137.196530416667,2.11177076875,-650.139583333333,-480.6125,15.408125,182.816666666667,1013.5,0.1585,0.267375,0.5243125,-706.7125,0,0,0,0,NA,0.838057151020408,4.01708092960361,5.1255212,5.220053,5.1255121,NA,20.1222,NA,NA,33.35167,33.352,19.28,19.28,5.1255212,0.163506718306113,0
2015,16,1,0.135390622762391,1,NA,0.354166666666667,NA,0.4375,1.09700562453984,0.291666666666667,NA,0.4375,0.013002914949143,0.15787133326218,-0.00382122600386397,0.00359760184457259,13.9892739268359,352.803798428583,361.460483059169,23.9540684771293,24.5453299575872,302.397781103673,301.290065789367,99310.9640303684,1.13804214086259,1019.01736061716,0.0252231594953206,2379.58306375677,3843.98853036285,0.0150397319581107,62.9382974729289,1464.40546660608,293.415542861545,0.324924533183768,1.59497666406048,-89.2148820527022,-0.0399361331477743,NA,116.440576647385,319.799685238189,27.7164577083333,72.8154127083333,993.650083333333,0,0.1,NA,NA,NA,NA,NA,227.979166666667,3.74968409131757,1.06039620435829,9.29185416666667,9.29185416666667,107.148722480719,31.3021875,29.8304166666667,28.1915625,28.6833333333333,122.69501987221,1.09060116666667,0.0416666666666667,0.8047289125,27.1188791666667,0.229166666666667,11.145475,90.5721922395833,0.1875,24.0901616041667,227.979166666667,0.0208333333333333,10.6039547916667,0,72.815375,0,27.7164791666667,0,1.8778255,1.01207812765957,0.350645166666667,0.12190470212766,4.01411228124425,2.45654061558205,0.0211457178391794,4.76628311446985,-3.21391283955323e-14,-1.39702013642269e-16,4.76628311446985,9.7065615596765,56.8878037388906,40.3884855904139,-2.39658463829215,17.2720468549631,39.9398827090266,63.5559909775129,100.506658503058,232.334319086096,71.7695537722398,54.5902783333333,4.63288177083333,-670.910416666667,-504.610416666667,14.7679375,181.710416666667,1014.5,0.158291666666667,0.268166666666667,0.524395833333333,-700.804166666667,0,0,0,0,NA,0.956355575510204,4.32687743549346,5.457832,6.2375,5.457832,NA,19.6974,NA,NA,32.24333,32.243,24.94666,24.947,5.457832,0.175226275838136,0
2015,17,1,0.158913394562286,1,NA,0.270833333333333,NA,0.333333333333333,1.1006652098135,0.375,NA,0.333333333333333,-0.0324758823102984,-0.0439936361456849,-0.00109155402282259,-0.00101107475704811,14.0126810014134,352.374909841769,361.021339714154,23.9497766564455,24.5377967465094,301.728969814565,300.666854068262,99396.2389949454,1.14135397241962,1019.00011628973,0.0251493353287652,2381.17876506265,3698.03191145832,0.0150363317866042,65.6787859574837,1316.85314639567,293.462150896553,0.358066760445136,1.97303219546635,-131.338403127375,-0.0320410860324683,NA,106.962372991856,303.12362059975,NA,NA,NA,0,0.1,NA,NA,NA,NA,NA,212.916666666667,NA,NA,10.7182208333333,10.7182208333333,96.2441521585232,30.4754166666667,29.079375,27.2211458333333,28.0339583333333,111.469266506077,1.12559166666667,0.0625,0.771346204166667,27.4260104166667,0.145833333333333,10.2310395833333,79.6800087770833,0.125,20.1681354166667,212.916666666667,0.0208333333333333,4.266503825625,0,88.8565,0,27.3029375,0,1.61795370833333,0.898982055319149,0.3670854375,1.65107778723404,4.54949097894686,2.83611185878562,0.0305692742772974,5.41535474163539,-1.8507725727884e-14,1.15459469006949e-15,5.41535474163539,11.1241803981292,56.9864712248186,39.8465860034925,-3.93837174847931,15.5471535394657,36.859796669371,57.3371032773213,85.7949175654757,165.686488232415,72.9182870270739,54.6513891666667,5.25590254166667,-705.610416666667,-525.525,13.22634375,173.435416666667,1008.0625,0.157447916666667,0.26625,0.522416666666667,-730.966666666667,0,0,0,0,NA,0.967186653061225,3.93099780658166,NA,5.8905,3.794142,NA,18.396,NA,NA,NA,31.513,NA,24.996,5.8905,0.164194321884598,0
2015,18,1,0.137010872169723,1.04347826086957,NA,0.434782608695652,NA,0.630434782608696,1.02346584795465,0.41304347826087,NA,0.630434782608696,-0.0534299815556025,-0.0855492176800098,0.00350788445625831,-0.00196067369664397,14.0129076925796,351.762642710441,360.068854526047,23.0782278970562,23.626898612358,301.20971148513,300.232697253406,99420.552088886,1.14370159027835,1018.49424139757,0.0251069479041029,2295.03089645527,3618.20586989053,0.0144850409400712,64.7299422701465,1323.17497343526,292.826458505493,0.32003867944227,1.61688376996561,110.852259595376,-0.0169597775754714,NA,98.4923389946792,346.168088465588,NA,NA,NA,0,0.1,NA,NA,NA,NA,NA,237.0625,NA,NA,8.7062,8.7062,91.2269563859836,29.6672916666667,28.4777083333333,27.0477083333333,27.4560416666667,103.551583630662,0.979642083333333,0.0833333333333333,1.39085292291667,30.1865354166667,0.3125,10.8414625,85.3979573979167,0.3125,23.9270077083333,237.0625,0.0208333333333333,13.61375625,0.0416666666666667,64.2410833333333,0.0416666666666667,27.2744166666667,0.0416666666666667,1.7252110625,1.00226768085106,0.363066541666667,1.54079621276596,4.0859699840513,2.36184543644898,0.0222510620454465,4.82247599169158,1.32060866804342e-14,-5.78778619010061e-16,4.82247599169158,9.80666238781679,58.2767260646219,38.5253923461621,-1.06934617659046,17.9776996981733,41.6348606218758,69.3861062052099,121.618436066571,387.174457354436,72.4754062113485,53.1208333333333,4.69420114583333,-709.339583333333,-548.608333333333,12.3361458333333,170.45625,999.020833333333,0.157177083333333,0.264895833333333,0.5209375,-756.602083333333,0,0,0,0,NA,1.0645374122449,NA,NA,6.0075,6.0075,NA,20.4822,NA,NA,NA,32.266,NA,23.916,6.0075,0.177201400290453,0
2015,19,1,NA,1.20833333333333,NA,0.291666666666667,NA,0.291666666666667,0.877104437211896,0.229166666666667,NA,0.291666666666667,0.0156786474251493,0.0912963492212784,-0.00233899679583852,0.00208071031343929,13.9692816836011,351.044304556373,359.808782566953,24.3604341677295,24.9703130724462,301.253872967058,300.21498057369,99312.8967983512,1.14196180854335,1019.22364944565,0.0251327147421609,2419.89062276511,3609.61029917438,0.0152968363014622,68.2637744594709,1189.71967640927,293.709942008203,0.331669769769255,1.82270789139461,388.336053238473,-0.0338613860802264,NA,98.2368892330053,307.585628931438,NA,NA,NA,0,0.1,NA,NA,NA,NA,NA,216.583333333333,NA,NA,8.46074583333333,8.46074583333333,89.7761433996719,29.1917708333333,28.3528125,27.3184375,26.9644791666667,102.630093846204,0.874764583333333,0,1.45030723125,21.6181395833333,0.166666666666667,9.99905104166667,84.9970309041667,0.166666666666667,22.4384548125,216.583333333333,0.0208333333333333,11.89721875,0,68.26375,0,27.0649791666667,0,1.71189529166667,0.961408531914894,0.2930780625,0.519788382978723,4.12347205178112,2.75425941241255,0.0171442977911994,5.03261384303175,7.42830764082675e-15,4.02637755642542e-16,5.03261384303175,10.3613605618377,54.5229441993284,60.8668027309587,-7.74280222141524,22.2202010466455,54.0198801519729,83.2058572993502,120.420941279287,205.458492841535,72.1092306423894,57.1586797916667,4.88534695833333,-691.772916666667,-568.522916666667,12.0939583333333,173.3625,995.145833333333,0.157322916666667,0.265458333333333,0.5198125,-774.404166666667,0,0,0,0,NA,0.762370310204081,3.61928167686204,NA,5.6547,5.6547,NA,18.7128,NA,NA,NA,32.458,NA,24.14,5.6547,0.134820646577905,0
2015,20,1,NA,1.02083333333333,NA,0.375,NA,0.5625,1.10964888929756,0.416666666666667,NA,0.5625,-0.115859699483668,-0.471120493804763,0.021645122814173,-0.0106728246083553,13.9433738725036,351.51148193053,359.881654066858,23.2767259134725,23.8364618576643,301.930739715974,300.814077075877,99180.1319434499,1.13870954605944,1018.62198776098,0.0252166698612652,2309.07572192266,3769.00017486674,0.0146110731198494,63.0809058524763,1459.92445294408,292.905681822658,0.254841358589545,1.29531185756594,-27.3417597793127,-0.105220473121684,NA,94.8616454831614,312.551850325701,NA,NA,NA,0.000173611125,0.236041666666667,NA,NA,NA,NA,NA,214.5625,NA,NA,10.9874541666667,10.9874541666667,83.8741913164947,29.7726041666667,29.36,27.5980208333333,27.1094791666667,101.14205645349,1.21823395833333,0.104166666666667,1.22123801875,26.4188758333333,0.375,10.1115166666667,76.7688368270833,0.291666666666667,19.9379120625,214.5625,0.0208333333333333,14.59925,0,63.080875,0,27.6640416666667,0,1.63810408333333,0.842996893617021,0.318870833333333,0.527795319148936,2.95881232580621,2.1314812589823,-0.00780192336650612,3.75407426920881,1.35799489922277e-14,4.80907269585404e-16,3.75407426920881,8.039085302683,52.8167146864706,57.6055966243708,-0.618268676626856,26.6635001567682,58.7086137891819,92.8022664148361,146.820729141193,338.085694532051,70.7214459467038,62.1718752083333,3.66201360416667,-684.71875,-606,11.8213541666667,175.325,995.083333333333,0.158625,0.266333333333333,0.519541666666667,-748.695833333333,0.01,2,0.01,0,NA,0.931669743673469,3.56680558268635,NA,5.71748,5.71748,NA,18.5382,NA,NA,NA,34.121,NA,22.376,5.71748,0.16295111546931,0
2015,21,1,0.0508021908166472,0.729166666666667,NA,0.6875,NA,0.979166666666667,NA,0.833333333333333,NA,0.979166666666667,0.000901321105214555,-0.036895442306652,0.0380479524150685,-0.000750465881893049,14.5959271521496,365.513038617038,372.267394427311,18.2691919518268,18.6524647709915,299.891520536262,299.139009114138,99217.834935357,1.14799983582352,1015.77056462181,0.0250667749003822,1813.04840863107,3517.93055485193,0.01145490271074,51.7350451836865,1704.88214622086,287.91892298794,0.187132350539271,0.807587435000776,-20.3520183803222,-0.301058248056404,NA,96.1488345416667,324.304061513028,NA,NA,NA,0,0.3,NA,NA,NA,NA,NA,229.791666666667,NA,NA,8.25347916666667,8.25347916666667,87.895355375,29.2427083333333,28.6657291666667,27.7340625,27.4005208333333,104.150413755249,2.16919239583333,0.354166666666667,2.5650027625,24.5008270833333,0.583333333333333,10.4290125,71.129022875,0.541666666666667,19.8238847291667,229.791666666667,0.0208333333333333,17.0487979166667,0,51.7350208333333,0,25.9889166666667,0,1.55493204166667,0.872419425531915,0.267439229166667,0.173160523404255,0.481759553346359,0.40236927476493,-0.00646923558199709,1.52857492454667,4.6693304677781e-14,-1.47662708831223e-15,1.52857492454667,4.09695292754729,180.360363090271,26.6562459248903,-1.05019147228733,11.6163338194459,27.1501130934301,43.4302686204035,72.8761317911605,164.383339215333,66.5254738246626,154.259723958333,1.73760409791667,-676.579166666667,-622.885416666667,10.9223958333333,176.975,995.395833333333,0.157989583333333,0.26725,0.5200625,-780.397916666667,0,0,0,0,NA,0.864029169408163,3.67289621855246,NA,5.081961,5.081961,NA,19.854,NA,NA,NA,35.256,NA,17.351,5.081961,0.17001885087433,0
2015,22,1,NA,0.854166666666667,NA,0.708333333333333,NA,0.791666666666667,NA,0.895833333333333,NA,0.791666666666667,-0.00408840958333334,-0.00735111625000002,-0.0126855377916667,-0.000109086104166668,14.7068897916667,366.484310416667,373.34555625,18.5313269166667,18.9171117708333,299.1806,298.049608333333,99378.2016666667,1.15369952083333,1015.88270833333,0.024934881875,1842.2121125,3214.85,0.0116185835208333,56.248868125,1372.6379375,288.510460416667,0.136226249791667,0.354304353333333,2.48146096666667,-0.423243804666667,NA,35.874039625,173.7479700625,NA,NA,NA,0,0.3,NA,NA,NA,NA,NA,114.916666666667,NA,NA,0.881595833333333,0.881595833333333,34.9924429583333,27.996875,27.4973958333333,27.5710416666667,27.5071875,38.2703040416667,2.4637275,0.520833333333333,2.72631369166667,9.32999791666667,0.5625,10.0216958333333,30.10230775,0.541666666666667,22.3610701458333,114.916666666667,0.0208333333333333,13.7263625,0,56.2489375,0,24.899625,0,1.569513875,0.627627253191489,0.234493354166667,0.143868459574468,0.646655275208333,0.499712626395833,-0.0113965933729167,1.18624701520833,-2.52382869479167e-14,-6.2381292875e-16,1.18624701520833,2.97060130208333,148.9577974375,29.8375060791667,4.45418041666667,17.6976083333333,35.3504683333333,57.1014025,97.78186375,279.998861702128,66.04156875,130.486457708333,1.342256875,-678.872916666667,-642.55625,10.31625,177.6125,995.833333333333,0.157364583333333,0.2676875,0.520041666666667,-805.697916666667,0,0,0,0,NA,0.329025209,1.349614228,NA,2.7541706,2.7541607,NA,9.9288,NA,NA,NA,30.296,NA,18.85,2.7541706,0.119464353079653,0
2015,23,1,NA,0.895833333333333,NA,0.770833333333333,NA,0.916666666666667,NA,0.854166666666667,NA,0.916666666666667,0.081010860625,0.1000614125,-0.0322760943333333,0.00239690272916667,14.7042514583333,368.327602083333,375.542816666667,19.379466,19.8004963333333,300.121804166667,299.368264583333,99275.95875,1.14722122916667,1016.3946875,0.025071326875,1923.95020416667,3531.51514583333,0.0121543540625,54.542948125,1607.56495833333,289.29601875,0.176139563333333,0.763886704375,5.06775778541667,-0.571341312708333,NA,98.571412625,308.238995395833,NA,NA,NA,0,0.3,NA,NA,NA,NA,NA,222.291666666667,NA,NA,8.3439,8.3439,90.227512625,29.0192708333333,28.6453125,27.6734375,27.4136458333333,105.581493,1.90455941666667,0.479166666666667,3.01790104791667,21.0944375,0.6875,11.0752270833333,70.3064901875,0.5625,23.6740116875,222.291666666667,0.0208333333333333,16.0756666666667,0,54.5429791666667,0,26.2182291666667,0,1.9748339375,1.02437670212766,0.654625895833333,2.25828638297872,-0.212759387916667,0.0952648253125,0.001389591475,1.278517370625,-2.29530855625e-14,2.02222214791667e-16,1.278517370625,3.65260164375,183.154713208333,32.5174499322917,2.00683416666667,17.17384125,37.5522617021277,62.4997365957447,109.725651304348,359.584697727273,65.7639610416667,178.260767291667,1.53996518541667,-676.8625,-643.972916666667,11.1210416666667,178.5125,986.625,0.159416666666667,0.267270833333333,0.5196875,-765.910416666667,0,0,0,0,NA,0.743901809,3.723363602,NA,4.756214,4.756214,NA,19.206,NA,NA,NA,35.053,NA,19.061,4.756214,0.15640629479666,0.001
2015,24,1,NA,0.979166666666667,NA,0.333333333333333,NA,0.5,1.450428906,0.395833333333333,NA,0.5,-0.00194960020833332,0.20548359485625,-0.0007374226,0.00469160088629167,14.1703191666667,356.618675,364.355058333333,21.28552125,21.75727375,301.523077083333,300.504991666667,99235.03875,1.14139077083333,1017.48383333333,0.0251767816666667,2112.7425,3703.65975,0.013351992,58.1297325,1590.9172125,291.408879166667,0.301437025208333,1.41062801041667,-2.50470858333333,-0.000500782916666668,NA,119.811273041667,353.626578208333,NA,NA,NA,0,0.3,NA,NA,NA,NA,NA,246.354166666667,NA,NA,2.04536666666667,2.04536666666667,117.765906375,28.9932291666667,28.1175,27.725625,27.5160416666667,126.19273475,1.50074535416667,0.0833333333333333,1.57720195,30.6379729166667,0.229166666666667,10.3840458333333,90.0012247916667,0.208333333333333,24.6461291458333,246.354166666667,0.0208333333333333,15.9091541666667,0,58.12975,0,27.3548958333333,0,2.632994,1.51038010638298,0.685860104166667,2.4586360212766,3.45862212916667,1.93421966041667,0.00711183585625,4.13711381458333,1.49632085541667e-14,-2.00082214583333e-16,4.13711381458333,8.5603079375,72.434560625,44.958061525,-4.20538341666667,17.9840102083333,43.260075,69.2394291666667,110.864160416667,284.3591625,69.3847004166667,82.5937520833333,4.049236,-431.589583333333,-227.16,17.43625,174.310416666667,1052.20833333333,0.162822916666667,0.264979166666667,0.525020833333333,-743.59375,0,0,0,0,NA,1.0804574912,4.450225253,NA,6.4004345,6.4004345,NA,21.285,NA,NA,NA,33.227,NA,21.801,6.4004345,0.168810022382074,0.011
2015,25,1,0.102852525909091,0.9375,NA,0.333333333333333,NA,0.375,1.10784844617021,0.270833333333333,NA,0.375,-0.0019547045625,0.0516494240020833,-0.00630481119666667,0.001182831815,13.99691125,352.28098125,360.422691666667,22.6010158333333,23.12586125,301.023883333333,300.08380625,99099.6495833333,1.14085914583333,1018.21902083333,0.0251758339583333,2240.322625,3617.16808333333,0.01418267,64.2154802083333,1376.84539375,292.4542125,0.272051412708333,1.24323098333333,3.63372025,-0.00209218020833333,NA,103.4832739375,350.650322395833,NA,NA,NA,0,0.3,NA,NA,NA,NA,NA,243.791666666667,NA,NA,4.2694125,4.2694125,99.2138609791667,28.3460416666667,27.4063541666667,27.0633333333333,27.0984375,110.345971333333,1.130246625,0.0208333333333333,1.67052375625,32.0026279166667,0.145833333333333,10.6067145833333,86.912877125,0.125,23.1420293125,243.791666666667,0.0208333333333333,13.7684645833333,0,64.2154583333333,0,26.933875,0,2.67110535416667,1.61619021276596,0.8085201875,0.895248936170213,3.43647254166667,1.96655604583333,-0.0054624368125,4.0602771875,3.268029375e-15,2.64677939520833e-16,4.0602771875,8.2008874375,57.02791125,52.8300722916667,3.3854580625,29.6831910416667,66.8448508333333,117.26468,228.117615,682.21565106383,70.7351595833333,55.6833341666667,3.91472202083333,-138.488958333333,-14.8664583333333,26.943125,176.372916666667,1103.1875,0.163479166666667,0.270729166666667,0.529729166666667,-772.489583333333,0,0,0,0,NA,1.128582466,3.891384507,NA,6.1776,6.1778,NA,21.0636,NA,NA,NA,33.092,NA,22.275,6.1776,0.182689469373219,0.02
